I"Plot Title  10486919"
"#" "Date" "Time, GMT+01 00" "Temp, °C (LGR S N  10486919, SEN S N  10486919)" "Temp - Avg, °C (LGR S N  10486919, SEN S N  10486919)" "RH, % (LGR S N  10486919, SEN S N  10486919)" "RH - Avg, % (LGR S N  10486919, SEN S N  10486919)" "DewPt, °C (LGR S N  10486919, SEN S N  10486919)" "Host Connected (LGR S N  10486919)" "Stopped (LGR S N  10486919)" "End Of File (LGR S N  10486919)"
13464 07 10 2021 23 50 00 10.861 10.886 78.467 77.319 7.277   
13465 08 10 2021 00 00 00 10.837 10.861 79.800 77.726 7.499   
13466 08 10 2021 00 10 00 11.032 10.837 77.019 77.886 7.170   
13467 08 10 2021 00 20 00 10.690 11.032 80.230 78.010 7.435   
13468 08 10 2021 00 30 00 10.935 10.764 78.208 78.501 7.300   
13469 08 10 2021 00 40 00 10.886 10.910 78.362 78.340 7.281   
13470 08 10 2021 00 50 00 10.739 10.886 78.851 78.636 7.229   
13471 08 10 2021 01 00 00 10.642 10.764 79.430 78.829 7.241   
13472 08 10 2021 01 10 00 10.715 10.642 78.846 78.611 7.204   
13473 08 10 2021 01 20 00 10.372 10.715 80.729 79.146 7.216   
13474 08 10 2021 01 30 00 10.617 10.348 78.906 79.802 7.121   
13475 08 10 2021 01 40 00 10.642 10.593 79.212 79.392 7.201   
13476 08 10 2021 01 50 00 10.617 10.642 80.024 79.948 7.326   
13477 08 10 2021 02 00 00 10.666 10.642 80.007 79.539 7.371   
13478 08 10 2021 02 10 00 10.544 10.666 80.252 79.817 7.296   
13479 08 10 2021 02 20 00 10.715 10.544 79.310 79.817 7.290   
13480 08 10 2021 02 30 00 10.739 10.715 78.851 79.882 7.229   
13481 08 10 2021 02 40 00 10.739 10.764 79.288 79.157 7.310   
13482 08 10 2021 02 50 00 10.837 10.739 78.434 79.506 7.247   
13483 08 10 2021 03 00 00 10.764 10.837 79.539 79.827 7.380   
13484 08 10 2021 03 10 00 10.813 10.690 78.374 79.495 7.212   
13485 08 10 2021 03 20 00 10.935 10.837 78.099 77.913 7.279   
13486 08 10 2021 03 30 00 10.935 10.959 78.126 78.296 7.284   
13487 08 10 2021 03 40 00 10.935 10.935 78.181 77.824 7.294   
13488 08 10 2021 03 50 00 10.959 10.959 78.762 78.351 7.426   
13489 08 10 2021 04 00 00 10.959 10.935 78.625 78.619 7.401   
13490 08 10 2021 04 10 00 10.935 10.983 79.358 79.450 7.513   
13491 08 10 2021 04 20 00 10.983 10.935 78.301 79.848 7.364   
13492 08 10 2021 04 30 00 11.081 10.983 78.322 78.109 7.463   
13493 08 10 2021 04 40 00 10.983 11.081 80.023 79.880 7.683   
13494 08 10 2021 04 50 00 11.032 10.983 80.305 79.668 7.782   
13495 08 10 2021 05 00 00 10.935 11.008 80.121 81.899 7.653   
13496 08 10 2021 05 10 00 10.886 10.910 81.979 82.228 7.942   
13497 08 10 2021 05 20 00 10.788 10.886 83.597 83.110 8.134   
13498 08 10 2021 05 30 00 10.910 10.788 82.012 83.168 7.972   
13499 08 10 2021 05 40 00 11.008 10.935 79.018 81.963 7.522   
13500 08 10 2021 05 50 00 11.056 11.032 82.503 80.957 8.203   
13501 08 10 2021 06 00 00 10.959 11.032 83.207 83.117 8.233   
13502 08 10 2021 06 10 00 10.935 10.959 84.273 83.663 8.397   
13503 08 10 2021 06 20 00 11.008 10.935 83.084 84.059 8.259   
13504 08 10 2021 06 30 00 11.081 11.008 83.396 83.272 8.386   
13505 08 10 2021 06 40 00 11.130 11.081 83.917 83.450 8.525   
13506 08 10 2021 06 50 00 11.130 11.105 84.184 83.938 8.572   
13507 08 10 2021 07 00 00 11.032 11.130 85.814 85.119 8.760   
13508 08 10 2021 07 10 00 11.056 11.032 84.328 85.229 8.526   
13509 08 10 2021 07 20 00 11.105 11.056 85.193 84.595 8.724   
13510 08 10 2021 07 30 00 11.105 11.105 85.459 85.299 8.771   
13511 08 10 2021 07 40 00 11.130 11.105 85.438 84.793 8.791   
13512 08 10 2021 07 50 00 11.227 11.130 83.457 84.799 8.540   
13513 08 10 2021 08 00 00 11.276 11.227 82.121 82.596 8.349   
13514 08 10 2021 08 10 00 11.251 11.276 84.239 83.521 8.701   
13515 08 10 2021 08 20 00 11.300 11.251 83.554 84.427 8.628   
13516 08 10 2021 08 30 00 11.227 11.300 82.865 82.882 8.435   
13517 08 10 2021 08 40 00 11.300 11.227 82.532 82.892 8.447   
13518 08 10 2021 08 50 00 11.446 11.300 82.592 83.232 8.600   
13519 08 10 2021 09 00 00 11.543 11.446 83.260 83.990 8.815   
13520 08 10 2021 09 10 00 11.616 11.543 81.005 82.641 8.480   
13521 08 10 2021 09 20 00 11.665 11.640 80.907 81.418 8.509   
13522 08 10 2021 09 30 00 11.665 11.640 80.254 82.798 8.390   
13523 08 10 2021 09 40 00 11.786 11.665 80.662 80.172 8.583   
13524 08 10 2021 09 50 00 11.859 11.762 79.531 80.575 8.445   
13525 08 10 2021 10 00 00 12.004 11.883 78.795 78.879 8.450   
13526 08 10 2021 10 10 00 12.222 12.004 78.622 78.217 8.629   
13527 08 10 2021 10 20 00 12.343 12.222 78.207 78.236 8.669   
13528 08 10 2021 10 30 00 12.416 12.343 78.443 77.931 8.784   
13529 08 10 2021 10 40 00 12.705 12.440 78.008 78.062 8.983   
13530 08 10 2021 10 50 00 12.802 12.729 76.559 76.321 8.799   
13531 08 10 2021 11 00 00 12.729 12.778 75.931 75.606 8.607   
13532 08 10 2021 11 10 00 12.657 12.705 75.972 75.368 8.545   
13533 08 10 2021 11 20 00 12.729 12.657 75.959 76.111 8.613   
13534 08 10 2021 11 30 00 12.705 12.729 75.451 75.009 8.490   
13535 08 10 2021 11 40 00 12.681 12.705 76.784 75.703 8.726   
13536 08 10 2021 11 50 00 12.609 12.657 77.295 76.556 8.754   
13537 08 10 2021 12 00 00 12.585 12.609 77.263 77.379 8.724   
13538 08 10 2021 12 10 00 12.633 12.585 77.245 77.263 8.767   
13539 08 10 2021 12 20 00 12.681 12.609 77.422 77.517 8.848   
13540 08 10 2021 12 30 00 12.729 12.681 77.071 77.172 8.828   
13541 08 10 2021 12 40 00 12.681 12.729 76.255 76.460 8.624   
13542 08 10 2021 12 50 00 12.681 12.681 76.339 76.227 8.640   
13543 08 10 2021 13 00 00 12.729 12.681 76.460 76.922 8.710   
13544 08 10 2021 13 10 00 12.754 12.729 78.405 76.988 9.106   
13545 08 10 2021 13 20 00 12.633 12.729 80.138 78.868 9.313   
13546 08 10 2021 13 30 00 12.560 12.633 80.287 80.439 9.270   
13547 08 10 2021 13 40 00 12.585 12.560 79.524 80.341 9.151   
13548 08 10 2021 13 50 00 12.560 12.585 80.396 79.908 9.290   
13549 08 10 2021 14 00 00 12.560 12.536 80.669 80.199 9.340   
13550 08 10 2021 14 10 00 12.609 12.560 80.078 80.396 9.278   
13551 08 10 2021 14 20 00 12.633 12.633 78.324 80.029 8.973   
13552 08 10 2021 14 30 00 12.729 12.657 79.116 78.825 9.216   
13553 08 10 2021 14 40 00 12.705 12.705 79.056 78.753 9.181   
13554 08 10 2021 14 50 00 12.681 12.705 77.338 78.284 8.832   
13555 08 10 2021 15 00 00 12.802 12.705 78.801 77.814 9.227   
13556 08 10 2021 15 10 00 12.729 12.802 77.598 78.470 8.929   
13557 08 10 2021 15 20 00 12.754 12.705 78.377 77.925 9.100   
13558 08 10 2021 15 30 00 12.633 12.754 79.260 78.763 9.149   
13559 08 10 2021 15 40 00 12.609 12.633 78.925 78.958 9.063   
13560 08 10 2021 15 50 00 12.657 12.633 79.485 78.903 9.215   
13561 08 10 2021 16 00 00 12.754 12.657 78.929 79.210 9.204   
13562 08 10 2021 16 10 00 12.802 12.754 78.691 78.929 9.207   
13563 08 10 2021 16 20 00 12.802 12.802 78.443 78.277 9.160   
13564 08 10 2021 16 30 00 12.802 12.802 77.973 78.222 9.070   
13565 08 10 2021 16 40 00 12.705 12.802 80.865 79.434 9.518   
13566 08 10 2021 16 50 00 12.754 12.705 79.808 79.962 9.369   
13567 08 10 2021 17 00 00 12.729 12.754 80.324 80.055 9.441   
13568 08 10 2021 17 10 00 12.754 12.729 81.394 81.280 9.662   
13569 08 10 2021 17 20 00 12.729 12.754 79.446 80.356 9.278   
13570 08 10 2021 17 30 00 12.512 12.705 80.768 80.510 9.311   
13571 08 10 2021 17 40 00 12.609 12.512 81.553 81.422 9.549   
13572 08 10 2021 17 50 00 12.633 12.609 79.892 80.953 9.267   
13573 08 10 2021 18 00 00 12.609 12.633 80.461 80.248 9.349   
13574 08 10 2021 18 10 00 12.633 12.609 80.467 80.516 9.374   
13575 08 10 2021 18 20 00 12.585 12.633 80.401 80.494 9.314   
13576 08 10 2021 18 30 00 12.609 12.585 81.198 80.292 9.485   
13577 08 10 2021 18 40 00 12.585 12.609 79.250 80.434 9.100   
13578 08 10 2021 18 50 00 12.536 12.585 80.555 79.250 9.296   
13579 08 10 2021 19 00 00 12.560 12.536 80.204 80.964 9.254   
13580 08 10 2021 19 10 00 12.585 12.560 78.810 79.492 9.018   
13581 08 10 2021 19 20 00 12.512 12.585 79.207 78.865 9.021   
13582 08 10 2021 19 30 00 12.536 12.512 79.459 79.344 9.092   
13583 08 10 2021 19 40 00 12.343 12.536 79.801 79.184 8.967   
13584 08 10 2021 19 50 00 12.367 12.319 80.162 80.042 9.058   
13585 08 10 2021 20 00 00 12.416 12.367 78.938 79.285 8.877   
13586 08 10 2021 20 10 00 12.391 12.391 79.126 79.400 8.889   
13587 08 10 2021 20 20 00 12.367 12.391 79.120 78.823 8.864   
13588 08 10 2021 20 30 00 12.295 12.343 79.927 79.993 8.944   
13589 08 10 2021 20 40 00 12.198 12.270 79.687 79.511 8.805   
13590 08 10 2021 20 50 00 12.198 12.198 79.769 79.441 8.820   
13591 08 10 2021 21 00 00 12.174 12.198 79.655 79.879 8.775   
13592 08 10 2021 21 10 00 12.101 12.149 80.186 80.169 8.803   
13593 08 10 2021 21 20 00 12.149 12.077 79.211 79.140 8.669   
13594 08 10 2021 21 30 00 12.125 12.149 79.808 78.826 8.757   
13595 08 10 2021 21 40 00 12.004 12.125 80.328 79.370 8.735   
13596 08 10 2021 21 50 00 12.004 12.004 79.453 79.645 8.573   
13597 08 10 2021 22 00 00 12.004 12.004 79.234 79.179 8.532   
13598 08 10 2021 22 10 00 12.101 12.028 78.458 78.937 8.481   
13599 08 10 2021 22 20 00 12.125 12.101 78.326 78.678 8.479   
13600 08 10 2021 22 30 00 12.125 12.149 78.050 78.358 8.427   
13601 08 10 2021 22 40 00 12.053 12.125 78.998 78.628 8.535   
13602 08 10 2021 22 50 00 12.101 12.077 77.935 78.728 8.382   
13603 08 10 2021 23 00 00 12.101 12.101 77.382 77.824 8.277   
13604 08 10 2021 23 10 00 12.101 12.101 77.161 77.189 8.235   
13605 08 10 2021 23 20 00 12.101 12.101 76.690 76.856 8.145   
13606 08 10 2021 23 30 00 12.077 12.077 76.491 76.796 8.083   
13607 08 10 2021 23 40 00 12.101 12.077 76.496 76.768 8.107   
13608 08 10 2021 23 50 00 12.077 12.101 76.074 76.440 8.003   
13609 09 10 2021 00 00 00 12.053 12.077 75.902 75.963 7.946   
13610 09 10 2021 00 10 00 11.980 12.053 77.218 76.153 8.128   
13611 09 10 2021 00 20 00 11.956 11.980 77.241 76.831 8.109   
13612 09 10 2021 00 30 00 11.907 11.956 78.031 77.103 8.212   
13613 09 10 2021 00 40 00 11.931 11.907 77.650 78.086 8.163   
13614 09 10 2021 00 50 00 11.786 11.931 79.159 78.091 8.305   
13615 09 10 2021 01 00 00 11.931 11.786 77.402 77.730 8.116   
13616 09 10 2021 01 10 00 11.907 11.956 78.114 77.573 8.228   
13617 09 10 2021 01 20 00 11.883 11.859 78.081 78.599 8.198   
13618 09 10 2021 01 30 00 11.810 11.883 77.845 78.191 8.083   
13619 09 10 2021 01 40 00 11.907 11.834 77.175 77.105 8.050   
13620 09 10 2021 01 50 00 11.883 11.931 78.164 77.871 8.213   
13621 09 10 2021 02 00 00 11.907 11.883 77.728 77.530 8.155   
13622 09 10 2021 02 10 00 11.931 11.931 77.954 77.457 8.221   
13623 09 10 2021 02 20 00 11.834 11.907 78.758 77.949 8.278   
13624 09 10 2021 02 30 00 11.834 11.834 78.511 78.539 8.231   
13625 09 10 2021 02 40 00 11.834 11.810 77.768 78.121 8.091   
13626 09 10 2021 02 50 00 11.859 11.810 76.833 77.818 7.937   
13627 09 10 2021 03 00 00 11.907 11.883 75.872 76.534 7.799   
13628 09 10 2021 03 10 00 11.762 11.883 75.369 76.228 7.561   
13629 09 10 2021 03 20 00 11.689 11.762 75.855 75.620 7.584   
13630 09 10 2021 03 30 00 11.616 11.689 76.228 76.964 7.586   
13631 09 10 2021 03 40 00 11.519 11.592 76.651 77.164 7.573   
13632 09 10 2021 03 50 00 11.543 11.543 75.797 76.158 7.432   
13633 09 10 2021 04 00 00 11.300 11.567 76.854 76.357 7.399   
13634 09 10 2021 04 10 00 11.373 11.300 75.817 76.716 7.271   
13635 09 10 2021 04 20 00 11.373 11.373 75.428 75.956 7.196   
13636 09 10 2021 04 30 00 11.300 11.373 75.885 74.872 7.214   
13637 09 10 2021 04 40 00 11.349 11.300 74.755 75.052 7.042   
13638 09 10 2021 04 50 00 11.373 11.349 74.035 74.477 6.924   
13639 09 10 2021 05 00 00 11.276 11.397 73.819 74.347 6.787   
13640 09 10 2021 05 10 00 11.227 11.300 75.759 74.495 7.119   
13641 09 10 2021 05 20 00 11.178 11.203 75.749 76.281 7.069   
13642 09 10 2021 05 30 00 11.251 11.154 76.042 75.494 7.196   
13643 09 10 2021 05 40 00 11.178 11.227 76.386 76.120 7.192   
13644 09 10 2021 05 50 00 11.178 11.154 76.331 76.547 7.181   
13645 09 10 2021 06 00 00 11.178 11.178 78.151 76.691 7.526   
13646 09 10 2021 06 10 00 11.105 11.154 78.217 78.091 7.467   
13647 09 10 2021 06 20 00 11.130 11.130 78.223 78.058 7.492   
13648 09 10 2021 06 30 00 11.130 11.130 78.113 78.113 7.471   
13649 09 10 2021 06 40 00 11.105 11.130 78.684 78.305 7.554   
13650 09 10 2021 06 50 00 11.203 11.130 77.799 78.360 7.483   
13651 09 10 2021 07 00 00 11.203 11.203 77.799 77.964 7.483   
13652 09 10 2021 07 10 00 11.227 11.203 77.914 77.799 7.529   
13653 09 10 2021 07 20 00 11.178 11.227 76.525 76.949 7.218   
13654 09 10 2021 07 30 00 11.227 11.203 76.756 76.917 7.310   
13655 09 10 2021 07 40 00 11.178 11.227 77.132 76.811 7.334   
13656 09 10 2021 07 50 00 11.154 11.178 76.326 77.105 7.157   
13657 09 10 2021 08 00 00 11.105 11.178 77.750 77.270 7.380   
13658 09 10 2021 08 10 00 11.056 11.105 77.767 76.841 7.335   
13659 09 10 2021 08 20 00 11.300 11.081 76.771 76.946 7.383   
13660 09 10 2021 08 30 00 11.227 11.276 75.537 76.573 7.076   
13661 09 10 2021 08 40 00 11.422 11.227 75.550 75.648 7.267   
13662 09 10 2021 08 50 00 11.397 11.397 74.960 75.433 7.129   
13663 09 10 2021 09 00 00 11.324 11.422 74.555 74.742 6.979   
13664 09 10 2021 09 10 00 11.324 11.324 75.307 74.973 7.125   
13665 09 10 2021 09 20 00 11.616 11.349 74.223 74.700 7.196   
13666 09 10 2021 09 30 00 11.931 11.592 73.951 74.023 7.447   
13667 09 10 2021 09 40 00 11.883 11.907 72.621 73.469 7.135   
13668 09 10 2021 09 50 00 12.149 11.883 72.363 72.818 7.339   
13669 09 10 2021 10 00 00 12.343 12.149 71.751 71.685 7.401   
13670 09 10 2021 10 10 00 12.270 12.343 71.482 70.985 7.277   
13671 09 10 2021 10 20 00 12.028 12.149 71.548 72.420 7.057   
13672 09 10 2021 10 30 00 12.270 12.053 70.317 71.071 7.037   
13673 09 10 2021 10 40 00 12.416 12.295 68.630 70.122 6.822   
13674 09 10 2021 10 50 00 12.633 12.416 70.586 69.632 7.441   
13675 09 10 2021 11 00 00 12.778 12.657 69.643 70.106 7.383   
13676 09 10 2021 11 10 00 12.826 12.754 69.681 69.924 7.437   
13677 09 10 2021 11 20 00 12.754 12.802 64.527 67.609 6.248   
13678 09 10 2021 11 30 00 12.681 12.729 65.330 65.919 6.359   
13679 09 10 2021 11 40 00 12.947 12.729 61.834 64.027 5.814   
13680 09 10 2021 11 50 00 12.971 12.947 61.720 63.245 5.810   
13681 09 10 2021 12 00 00 12.995 12.971 62.637 61.336 6.046   
13682 09 10 2021 12 10 00 13.163 12.995 60.747 61.134 5.763   
13683 09 10 2021 12 20 00 13.187 13.139 61.461 60.921 5.955   
13684 09 10 2021 12 30 00 13.091 13.163 64.323 63.076 6.523   
13685 09 10 2021 12 40 00 13.163 13.091 63.194 64.060 6.335   
13686 09 10 2021 12 50 00 13.163 13.163 61.900 61.988 6.035   
13687 09 10 2021 13 00 00 13.212 13.163 64.520 63.399 6.682   
13688 09 10 2021 13 10 00 13.212 13.212 61.583 63.349 6.006   
13689 09 10 2021 13 20 00 13.236 13.212 61.823 61.701 6.085   
13690 09 10 2021 13 30 00 13.332 13.236 61.751 62.118 6.159   
13691 09 10 2021 13 40 00 13.428 13.332 62.062 62.694 6.323   
13692 09 10 2021 13 50 00 13.428 13.428 61.855 62.121 6.275   
13693 09 10 2021 14 00 00 13.452 13.428 62.890 62.327 6.538   
13694 09 10 2021 14 10 00 13.428 13.452 63.884 62.478 6.743   
13695 09 10 2021 14 20 00 13.380 13.428 62.761 63.562 6.440   
13696 09 10 2021 14 30 00 13.356 13.380 66.959 64.344 7.361   
13697 09 10 2021 14 40 00 13.236 13.356 70.673 68.057 8.037   
13698 09 10 2021 14 50 00 12.850 13.212 72.048 71.465 7.950   
13699 09 10 2021 15 00 00 12.729 12.802 71.940 72.152 7.812   
13700 09 10 2021 15 10 00 12.633 12.705 71.069 71.906 7.541   
13701 09 10 2021 15 20 00 12.585 12.609 70.463 71.178 7.369   
13702 09 10 2021 15 30 00 12.585 12.609 70.064 70.325 7.286   
13703 09 10 2021 15 40 00 12.560 12.560 69.602 70.087 7.166   
13704 09 10 2021 15 50 00 12.464 12.560 69.241 69.574 6.997   
13705 09 10 2021 16 00 00 12.367 12.464 68.679 69.184 6.786   
13706 09 10 2021 16 10 00 12.609 12.391 68.551 68.798 6.990   
13707 09 10 2021 16 20 00 12.585 12.609 68.604 68.149 6.978   
13708 09 10 2021 16 30 00 12.391 12.585 69.084 68.346 6.895   
13709 09 10 2021 16 40 00 12.367 12.367 69.394 68.879 6.937   
13710 09 10 2021 16 50 00 12.246 12.367 69.914 69.994 6.930   
13711 09 10 2021 17 00 00 12.101 12.222 70.342 70.023 6.879   
13712 09 10 2021 17 10 00 12.270 12.125 70.118 70.290 6.995   
13713 09 10 2021 17 20 00 12.319 12.246 69.699 69.514 6.954   
13714 09 10 2021 17 30 00 12.222 12.319 69.652 70.013 6.852   
13715 09 10 2021 17 40 00 12.246 12.246 69.914 70.028 6.930   
13716 09 10 2021 17 50 00 12.174 12.246 71.123 70.056 7.110   
13717 09 10 2021 18 00 00 12.174 12.149 70.185 70.692 6.916   
13718 09 10 2021 18 10 00 11.907 12.101 72.287 71.166 7.091   
13719 09 10 2021 18 20 00 11.980 11.907 71.595 71.666 7.020   
13720 09 10 2021 18 30 00 11.956 12.004 70.911 70.977 6.857   
13721 09 10 2021 18 40 00 11.883 11.956 71.944 71.364 6.998   
13722 09 10 2021 18 50 00 11.931 11.883 70.792 70.897 6.809   
13723 09 10 2021 19 00 00 12.028 11.956 70.527 70.513 6.848   
13724 09 10 2021 19 10 00 11.931 12.028 70.423 70.981 6.733   
13725 09 10 2021 19 20 00 11.762 11.883 70.760 70.357 6.640   
13726 09 10 2021 19 30 00 11.640 11.737 71.190 71.293 6.611   
13727 09 10 2021 19 40 00 11.713 11.665 72.249 71.393 6.896   
13728 09 10 2021 19 50 00 11.786 11.713 73.221 73.262 7.161   
13729 09 10 2021 20 00 00 11.470 11.786 76.669 74.677 7.529   
13730 09 10 2021 20 10 00 11.178 11.446 78.178 77.272 7.531   
13731 09 10 2021 20 20 00 11.227 11.178 78.381 78.123 7.616   
13732 09 10 2021 20 30 00 11.251 11.227 78.359 78.874 7.636   
13733 09 10 2021 20 40 00 11.349 11.251 77.168 77.946 7.506   
13734 09 10 2021 20 50 00 11.130 11.373 79.236 77.917 7.681   
13735 09 10 2021 21 00 00 11.203 11.154 79.061 78.913 7.719   
13736 09 10 2021 21 10 00 11.251 11.203 78.276 78.787 7.620   
13737 09 10 2021 21 20 00 11.227 11.251 78.984 78.496 7.729   
13738 09 10 2021 21 30 00 11.227 11.227 78.518 79.038 7.642   
13739 09 10 2021 21 40 00 11.178 11.203 78.507 78.568 7.593   
13740 09 10 2021 21 50 00 11.251 11.130 79.235 78.908 7.799   
13741 09 10 2021 22 00 00 11.203 11.276 78.485 78.912 7.612   
13742 09 10 2021 22 10 00 11.008 11.178 80.382 79.629 7.772   
13743 09 10 2021 22 20 00 11.008 10.959 80.055 80.642 7.713   
13744 09 10 2021 22 30 00 10.983 11.008 79.832 80.110 7.648   
13745 09 10 2021 22 40 00 10.813 10.959 81.612 80.805 7.805   
13746 09 10 2021 22 50 00 10.910 10.788 80.496 81.120 7.698   
13747 09 10 2021 23 00 00 10.861 10.910 80.567 80.496 7.663   
13748 09 10 2021 23 10 00 10.886 10.861 80.952 80.349 7.757   
13749 09 10 2021 23 20 00 10.764 10.910 81.682 80.523 7.770   
13750 09 10 2021 23 30 00 10.861 10.764 80.431 81.087 7.639   
13751 09 10 2021 23 40 00 10.861 10.861 80.431 80.702 7.639   
13752 09 10 2021 23 50 00 10.837 10.837 81.076 80.561 7.732   
13753 10 10 2021 00 00 00 10.739 10.837 81.082 81.644 7.638   
13754 10 10 2021 00 10 00 10.593 10.715 82.533 81.563 7.754   
13755 10 10 2021 00 20 00 10.666 10.617 81.984 82.161 7.728   
13756 10 10 2021 00 30 00 10.372 10.642 82.778 82.544 7.582   
13757 10 10 2021 00 40 00 10.519 10.397 81.708 82.434 7.535   
13758 10 10 2021 00 50 00 10.495 10.544 82.026 82.279 7.568   
13759 10 10 2021 01 00 00 10.568 10.470 81.422 81.616 7.532   
13760 10 10 2021 01 10 00 10.495 10.568 82.026 81.854 7.568   
13761 10 10 2021 01 20 00 10.225 10.519 83.227 82.462 7.518   
13762 10 10 2021 01 30 00 10.054 10.201 83.668 83.061 7.427   
13763 10 10 2021 01 40 00 10.054 10.078 83.508 83.407 7.399   
13764 10 10 2021 01 50 00 10.152 10.127 83.370 82.427 7.471   
13765 10 10 2021 02 00 00 10.201 10.152 81.502 82.567 7.187   
13766 10 10 2021 02 10 00 10.127 10.201 82.669 81.825 7.323   
13767 10 10 2021 02 20 00 10.103 10.152 82.207 82.513 7.217   
13768 10 10 2021 02 30 00 10.152 10.127 81.626 81.674 7.161   
13769 10 10 2021 02 40 00 10.103 10.103 81.857 82.260 7.155   
13770 10 10 2021 02 50 00 9.980 10.054 82.259 83.241 7.106   
13771 10 10 2021 03 00 00 10.029 10.005 81.733 81.889 7.061   
13772 10 10 2021 03 10 00 10.127 10.029 81.377 81.382 7.093   
13773 10 10 2021 03 20 00 10.029 10.103 81.328 81.561 6.988   
13774 10 10 2021 03 30 00 10.005 10.029 81.512 81.382 6.997   
13775 10 10 2021 03 40 00 9.906 9.980 81.597 81.937 6.916   
13776 10 10 2021 03 50 00 9.955 9.906 80.934 81.436 6.845   
13777 10 10 2021 04 00 00 9.955 9.955 80.988 81.366 6.855   
13778 10 10 2021 04 10 00 9.759 9.931 81.887 81.226 6.824   
13779 10 10 2021 04 20 00 9.759 9.734 81.106 81.747 6.684   
13780 10 10 2021 04 30 00 9.759 9.759 81.106 80.755 6.684   
13781 10 10 2021 04 40 00 9.611 9.759 80.965 81.268 6.515   
13782 10 10 2021 04 50 00 9.710 9.636 80.825 80.863 6.586   
13783 10 10 2021 05 00 00 9.759 9.710 79.835 80.177 6.455   
13784 10 10 2021 05 10 00 9.636 9.759 80.944 80.701 6.535   
13785 10 10 2021 05 20 00 9.537 9.660 81.568 81.057 6.550   
13786 10 10 2021 05 30 00 9.660 9.537 80.355 80.976 6.453   
13787 10 10 2021 05 40 00 9.562 9.660 81.116 80.544 6.494   
13788 10 10 2021 05 50 00 9.636 9.537 80.079 80.706 6.379   
13789 10 10 2021 06 00 00 9.438 9.611 81.196 80.938 6.388   
13790 10 10 2021 06 10 00 9.463 9.463 80.636 81.067 6.311   
13791 10 10 2021 06 20 00 9.488 9.463 80.317 80.932 6.278   
13792 10 10 2021 06 30 00 9.389 9.488 80.619 80.506 6.236   
13793 10 10 2021 06 40 00 9.340 9.414 80.284 80.436 6.127   
13794 10 10 2021 06 50 00 9.414 9.340 79.895 80.176 6.129   
